# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.5400000,0.5400000,0.5400000,-0.9242797,-1.8670500,-4.6165176,-0.9242797,-4.0676851,1.5307118,-0.3597996,-1.2150067,0.2096222,23.4372980,212.8909588
0.5425000,0.5425000,0.5425000,-0.9152871,-1.8570032,-4.5524108,-0.9152871,-4.0408082,1.5313468,-0.3511616,-1.2046616,0.0391937,21.8928631,199.9155118
0.5450000,0.5450000,0.5450000,-0.9061121,-1.8471057,-4.4888097,-0.9061121,-4.0138881,1.5326235,-0.3425194,-1.1940743,-0.1206085,20.4510666,187.7709187
0.5475000,0.5475000,0.5475000,-0.8966918,-1.8373618,-4.4257732,-0.8966918,-3.9869518,1.5344043,-0.3339043,-1.1833695,-0.2701464,19.1046512,176.4011653
0.5500000,0.5500000,0.5500000,-0.8869830,-1.8277734,-4.3633549,-0.8869830,-3.9600395,1.5365409,-0.3253452,-1.1726488,-0.4097952,17.8469114,165.7541843
0.5525000,0.5525000,0.5525000,-0.8769653,-1.8183400,-4.3016019,-0.8769653,-3.9331959,1.5388863,-0.3168682,-1.1619846,-0.5399379,16.6716518,155.7815585
0.5550000,0.5550000,0.5550000,-0.8666418,-1.8090591,-4.2405558,-0.8666418,-3.9064622,1.5413073,-0.3084958,-1.1514179,-0.6609601,15.5731457,146.4382478
0.5575000,0.5575000,0.5575000,-0.8560363,-1.7999262,-4.1802523,-0.8560363,-3.8798692,1.5436951,-0.3002474,-1.1409593,-0.7732473,14.5460940,137.6823389
0.5600000,0.5600000,0.5600000,-0.8451869,-1.7909356,-4.1207218,-0.8451869,-3.8534341,1.5459739,-0.2921392,-1.1305931,-0.8771831,13.5855840,129.4748147
0.5625000,0.5625000,0.5625000,-0.8341381,-1.7820815,-4.0619896,-0.8341381,-3.8271609,1.5481042,-0.2841846,-1.1202830,-0.9731478,12.6870493,121.7793443
0.5650000,0.5650000,0.5650000,-0.8229324,-1.7733585,-4.0040764,-0.8229324,-3.8010424,1.5500822,-0.2763940,-1.1099786,-1.0615189,11.8462303,114.5620895
0.5675000,0.5675000,0.5675000,-0.8116041,-1.7647620,-3.9469983,-0.8116041,-3.7750643,1.5519360,-0.2687756,-1.0996226,-1.1426705,11.0591354,107.7915276
0.5700000,0.5700000,0.5700000,-0.8001754,-1.7562889,-3.8907680,-0.8001754,-3.7492094,1.5537188,-0.2613354,-1.0891567,-1.2169743,10.3220055,101.4382906
0.5725000,0.5725000,0.5725000,-0.7886564,-1.7479369,-3.8353944,-0.7886564,-3.7234611,1.5555005,-0.2540776,-1.0785280,-1.2847995,9.6312810,95.4750157
0.5750000,0.5750000,0.5750000,-0.7770464,-1.7397047,-3.7808831,-0.7770464,-3.6978065,1.5573600,-0.2470049,-1.0676938,-1.3465124,8.9835741,89.8762105
0.5775000,0.5775000,0.5775000,-0.7653380,-1.7315914,-3.7272373,-0.7653380,-3.6722374,1.5593765,-0.2401185,-1.0566254,-1.4024762,8.3756465,84.6181268
0.5800000,0.5800000,0.5800000,-0.7535205,-1.7235963,-3.6744575,-0.7535205,-3.6467516,1.5616225,-0.2334184,-1.0453093,-1.4530491,7.8043959,79.6786453
0.5825000,0.5825000,0.5825000,-0.7415835,-1.7157184,-3.6225420,-0.7415835,-3.6213524,1.5641576,-0.2269040,-1.0337464,-1.4985825,7.2668493,75.0371671
0.5850000,0.5850000,0.5850000,-0.7295195,-1.7079561,-3.5714873,-0.7295195,-3.5960481,1.5670238,-0.2205735,-1.0219493,-1.5394181,6.7601664,70.6745127
0.5875000,0.5875000,0.5875000,-0.7173260,-1.7003076,-3.5212881,-0.7173260,-3.5708512,1.5702439,-0.2144246,-1.0099371,-1.5758852,6.2816506,66.5728257
